timestamp,open,high,low,close,volume
2025-05-29 04:00:00+00:00,2.891,2.891,2.856,2.856,197.51
2025-05-29 08:00:00+00:00,2.856,2.856,2.856,2.856,0.0
2025-05-29 12:00:00+00:00,2.841,2.841,2.79,2.816,64.71
2025-05-29 16:00:00+00:00,2.79,2.79,2.76,2.76,60.03
2025-05-29 20:00:00+00:00,2.782,2.79,2.765,2.765,11.12
2025-05-30 00:00:00+00:00,2.742,2.742,2.577,2.677,222.63
2025-05-30 04:00:00+00:00,2.639,2.656,2.629,2.656,8.02
2025-05-30 08:00:00+00:00,2.658,2.664,2.658,2.664,2.2
2025-05-30 12:00:00+00:00,2.639,2.664,2.639,2.664,4.0
2025-05-30 16:00:00+00:00,2.639,2.639,2.54,2.578,493.5
2025-05-30 20:00:00+00:00,2.575,2.575,2.5,2.52,65.23
2025-05-31 00:00:00+00:00,2.484,2.506,2.458,2.506,69.4
2025-05-31 04:00:00+00:00,2.489,2.506,2.486,2.506,2175.61
2025-05-31 08:00:00+00:00,2.494,2.521,2.494,2.521,12.24
2025-05-31 12:00:00+00:00,2.536,2.56,2.536,2.56,18.0
2025-05-31 16:00:00+00:00,2.56,2.581,2.553,2.581,105.42
2025-05-31 20:00:00+00:00,2.588,2.614,2.588,2.598,68.72
2025-06-01 00:00:00+00:00,2.582,2.582,2.574,2.575,17.03
2025-06-01 04:00:00+00:00,2.575,2.575,2.565,2.565,7.82
2025-06-01 08:00:00+00:00,2.54,2.54,2.522,2.522,70.26
2025-06-01 12:00:00+00:00,2.522,2.522,2.522,2.522,0.0
2025-06-01 16:00:00+00:00,2.522,2.522,2.522,2.522,0.0
2025-06-01 20:00:00+00:00,2.522,2.522,2.522,2.522,0.0
2025-06-02 00:00:00+00:00,2.537,2.54,2.537,2.54,24.69
2025-06-02 04:00:00+00:00,2.519,2.524,2.519,2.524,17.62
2025-06-02 08:00:00+00:00,2.52,2.52,2.517,2.517,85.5
2025-06-02 12:00:00+00:00,2.517,2.517,2.517,2.517,0.0
2025-06-02 16:00:00+00:00,2.557,2.572,2.557,2.572,404.15
2025-06-02 20:00:00+00:00,2.583,2.642,2.576,2.642,67.1
2025-06-03 00:00:00+00:00,2.65,2.684,2.639,2.639,264.55
2025-06-03 04:00:00+00:00,2.639,2.639,2.639,2.639,0.0
2025-06-03 08:00:00+00:00,2.617,2.622,2.596,2.62,132.22
2025-06-03 12:00:00+00:00,2.639,2.639,2.637,2.637,2.31
2025-06-03 16:00:00+00:00,2.656,2.658,2.656,2.658,15.04
2025-06-03 20:00:00+00:00,2.663,2.663,2.614,2.614,76.28
2025-06-04 00:00:00+00:00,2.639,2.664,2.639,2.639,15.55
2025-06-04 04:00:00+00:00,2.639,2.639,2.639,2.639,0.0
