timestamp,open,high,low,close,volume
2024-01-30 01:00:00+00:00,92.81,93.45,92.81,93.45,1.849
2024-01-30 02:00:00+00:00,93.45,93.45,93.45,93.45,0.0
2024-01-30 03:00:00+00:00,93.45,93.45,92.82,92.82,0.536
2024-01-30 04:00:00+00:00,92.82,92.82,92.82,92.82,0.0
2024-01-30 05:00:00+00:00,92.82,92.82,92.81,92.81,1.039
2024-01-30 06:00:00+00:00,92.73,92.73,92.17,92.17,1.732
2024-01-30 07:00:00+00:00,92.17,92.17,92.17,92.17,0.0
2024-01-30 08:00:00+00:00,92.96,92.96,92.96,92.96,0.993
2024-01-30 09:00:00+00:00,92.96,92.96,92.96,92.96,0.0
2024-01-30 10:00:00+00:00,92.28,93.27,92.28,93.17,11.621
2024-01-30 11:00:00+00:00,93.17,93.17,93.17,93.17,0.0
2024-01-30 12:00:00+00:00,93.17,93.17,93.17,93.17,0.0
2024-01-30 13:00:00+00:00,92.36,92.36,92.34,92.34,2.828
2024-01-30 14:00:00+00:00,92.17,92.17,92.17,92.17,0.064
2024-01-30 15:00:00+00:00,92.73,93.42,92.73,93.42,1.383
2024-01-30 16:00:00+00:00,93.43,93.6,93.43,93.6,6.013
2024-01-30 17:00:00+00:00,93.86,94.36,93.86,94.36,2.124
2024-01-30 18:00:00+00:00,94.36,94.36,94.36,94.36,0.0
2024-01-30 19:00:00+00:00,94.36,94.36,94.36,94.36,0.0
2024-01-30 20:00:00+00:00,94.4,94.42,94.4,94.42,1.467
2024-01-30 21:00:00+00:00,94.42,94.42,94.42,94.42,0.0
2024-01-30 22:00:00+00:00,93.87,93.87,93.87,93.87,0.533
2024-01-30 23:00:00+00:00,93.86,93.86,92.73,92.73,6.935
2024-01-31 00:00:00+00:00,92.34,92.34,90.45,91.03,11.981
2024-01-31 01:00:00+00:00,90.21,90.21,89.42,89.83,8.304
2024-01-31 02:00:00+00:00,89.19,89.93,88.81,88.81,4.365
2024-01-31 03:00:00+00:00,88.76,90.85,88.05,90.2,54.908
2024-01-31 04:00:00+00:00,90.19,92.21,88.68,88.76,133.533
2024-01-31 05:00:00+00:00,88.76,88.76,88.76,88.76,0.0
2024-01-31 06:00:00+00:00,88.76,88.76,88.76,88.76,0.0
2024-01-31 07:00:00+00:00,88.75,88.76,88.75,88.76,7.461
2024-01-31 08:00:00+00:00,88.76,89.39,88.76,89.39,1.543
2024-01-31 09:00:00+00:00,88.36,88.36,87.79,87.79,4.384
2024-01-31 10:00:00+00:00,87.54,87.54,87.46,87.46,4.247
2024-01-31 11:00:00+00:00,87.37,87.37,86.06,87.29,12.779
2024-01-31 12:00:00+00:00,86.84,87.09,86.49,87.09,5.096
2024-01-31 13:00:00+00:00,87.09,87.09,87.09,87.09,0.0
2024-01-31 14:00:00+00:00,87.09,87.09,87.09,87.09,0.0
